student_id,question_id,is_correct,response_time
407,57,1,16
407,33,1,22
407,60,1,48
407,68,1,30
407,51,1,15
407,42,1,31
407,0,0,41
407,34,1,27
407,21,0,17
407,55,0,27
407,10,0,16
407,39,1,33
407,27,1,36
407,26,1,34
407,4,1,32
407,47,1,17
407,48,1,20
407,68,0,49
407,27,1,17
407,40,0,17
407,59,1,14
407,27,0,36
407,7,0,32
407,49,1,22
407,15,1,50
407,41,1,33
407,65,1,24
407,0,0,51
408,63,1,35
408,5,0,36
408,45,1,53
408,58,0,15
408,52,0,27
408,60,0,39
408,66,0,42
408,70,0,41
408,58,0,26
408,0,0,35
408,10,0,59
408,15,1,24
408,1,0,38
408,20,1,66
408,37,1,43
408,67,0,28
408,30,1,27
408,12,0,43
408,64,0,32
408,62,0,11
408,26,0,29
408,30,0,38
408,13,0,46
408,40,0,39
408,71,0,43
408,2,1,32
408,22,0,26
408,45,1,53
408,4,1,44
408,1,0,50
408,40,0,43
408,48,0,40
408,8,1,42
408,53,0,31
408,19,1,32
408,62,1,44
408,21,1,39
408,26,1,41
408,71,0,32
408,40,0,34
408,68,0,50
408,32,0,46
408,63,0,27
408,12,0,24
408,59,0,5
408,9,0,55
408,38,0,39
408,50,1,28
408,25,1,73
408,22,1,19
408,33,0,72
408,56,0,45
408,32,0,32
408,54,0,23
408,53,0,47
408,68,0,18
408,71,1,50
408,61,0,23
408,9,0,39
408,24,0,43
408,71,1,60
408,0,0,27
408,20,0,31
408,58,0,54
408,71,1,40
408,44,1,27
408,33,0,39
408,11,1,29
408,55,0,63
408,55,1,47
408,19,0,29
408,7,1,64
409,18,1,14
409,70,0,49
409,1,1,24
409,68,1,29
409,34,0,38
409,54,1,33
409,9,1,35
409,40,0,32
409,5,1,32
409,46,1,22
409,30,1,32
409,25,1,29
409,38,1,43
409,13,0,33
409,44,1,21
409,40,0,46
409,43,1,27
409,40,0,38
409,45,1,45
409,68,1,5
409,30,0,34
409,17,1,32
409,45,0,40
409,39,1,32
409,1,1,18
409,18,0,44
409,9,0,25
409,54,1,24
409,60,1,30
409,9,0,29
409,33,1,47
409,24,0,45
409,56,1,59
409,49,1,23
409,8,1,31
409,55,1,21
409,51,1,30
409,59,1,30
409,28,1,31
409,24,1,22
409,52,1,18
409,47,1,17
409,51,1,19
409,51,1,45
409,34,1,57
409,48,1,20
409,47,1,46
409,0,1,36
409,47,1,19
409,27,1,33
409,54,1,20
409,9,1,34
409,70,1,21
409,33,0,18
409,10,1,38
409,66,1,22
409,59,1,36
409,25,1,19
409,70,0,38
409,1,1,41
409,59,1,27
409,62,1,29
409,28,0,21
409,57,1,26
409,70,1,52
409,62,0,17
409,51,1,45
409,22,1,25
409,40,0,24
409,1,1,34
409,6,1,40
409,43,1,15
410,24,0,25
410,65,1,22
410,48,0,23
410,22,1,44
410,62,0,37
410,48,1,30
410,69,1,36
410,58,0,36
410,13,0,34
410,27,0,28
410,23,1,25
410,55,1,5
410,7,0,27
410,39,1,18
410,54,0,39
410,30,1,43
410,19,1,33
410,6,0,16
410,41,0,32
410,61,1,44
410,42,0,6
410,15,0,13
410,4,1,36
410,21,1,38
410,25,1,34
410,39,0,24
410,38,0,28
410,60,1,12
410,24,0,15
410,36,1,24
410,37,0,45
410,10,1,26
410,5,0,41
410,20,0,30
410,43,1,20
410,36,1,32
410,26,1,29
410,22,1,27
410,9,0,39
410,23,0,36
410,57,0,17
410,5,1,28
410,62,0,37
410,66,1,40
410,11,1,42
410,13,1,33
410,23,1,41
410,44,0,23
410,7,1,31
410,43,0,39
410,10,0,20
410,14,1,31
410,42,1,26
410,5,1,48
410,35,1,36
410,29,1,38
410,7,1,41
410,66,0,24
410,18,1,30
410,24,0,45
410,32,1,22
410,10,0,30
410,43,1,58
410,39,1,40
410,20,1,39
410,31,1,22
410,41,0,21
410,45,1,27
410,0,0,10
410,0,1,27
410,59,1,17
410,17,1,37
411,24,0,56
411,20,1,49
411,54,0,25
411,67,0,48
411,39,1,30
411,50,0,64
411,70,0,36
411,29,0,31
411,53,0,29
411,44,1,19
411,34,0,25
411,7,0,32
411,62,1,50
411,51,0,38
411,11,1,67
411,60,1,45
411,52,0,69
411,67,1,84
411,36,1,33
411,47,1,42
411,70,1,39
411,18,1,56
411,40,1,33
411,52,0,47
411,5,1,49
411,51,0,48
411,64,1,44
411,25,1,76
411,56,1,34
411,38,1,40
411,11,0,43
411,22,1,44
411,26,1,52
411,28,1,32
411,18,0,38
411,39,1,31
411,71,1,51
411,66,1,48
411,21,1,42
411,34,1,31
411,46,1,13
411,45,1,65
411,51,1,33
411,35,0,32
411,71,0,18
411,35,1,58
411,59,1,36
411,35,1,27
411,28,1,46
411,12,1,59
411,44,1,60
411,70,1,31
411,67,0,5
411,51,1,34
411,49,1,79
411,35,1,56
411,61,0,39
411,15,1,29
411,40,0,31
411,0,0,28
411,21,1,16
411,48,1,39
411,44,1,64
411,34,0,23
411,43,1,48
411,70,1,49
411,56,1,38
411,25,0,29
411,27,1,44
411,57,1,47
411,60,1,27
411,28,1,21
412,47,1,37
412,9,0,39
412,25,1,31
412,49,0,37
412,42,0,24
412,1,1,15
412,7,1,34
412,60,0,41
412,9,0,36
412,62,1,7
412,52,0,32
412,13,0,41
412,40,0,24
412,2,0,42
412,15,0,45
412,17,0,21
412,51,0,8
412,42,0,32
412,22,1,35
412,39,1,19
412,42,1,29
412,2,0,11
412,29,1,38
412,45,0,40
412,41,1,35
412,59,1,39
412,10,1,35
412,37,1,28
412,30,1,30
412,23,0,23
412,13,1,23
412,34,1,20
412,31,1,25
412,69,1,34
412,54,0,27
412,62,0,28
412,43,1,38
412,8,1,17
412,51,1,19
412,27,1,18
412,44,1,43
412,8,1,20
412,62,0,48
412,65,0,24
412,19,1,32
412,48,1,13
412,20,0,29
412,68,1,30
412,21,1,26
412,15,0,51
412,2,0,11
412,0,1,28
412,24,1,25
412,40,0,27
412,41,1,39
412,51,1,10
412,59,1,16
412,60,0,11
412,33,1,22
412,35,1,5
412,43,1,43
412,59,1,23
412,24,1,26
412,42,0,27
412,43,1,26
412,24,1,33
412,54,1,34
412,39,1,5
412,23,0,15
412,50,0,29
412,58,1,42
412,28,1,21
413,14,1,30
413,4,1,32
413,60,1,62
413,46,1,56
413,59,0,38
413,55,1,33
413,70,1,68
413,35,0,67
413,40,0,38
413,10,0,37
413,0,0,34
413,40,0,71
413,48,1,62
413,64,1,36
413,23,0,70
413,9,0,66
413,32,0,39
413,53,0,63
413,41,0,27
413,27,1,34
413,1,1,62
413,68,1,69
413,5,0,26
413,56,0,33
413,66,1,73
413,29,0,40
413,64,1,20
413,65,1,49
413,61,0,48
413,64,1,39
413,18,0,41
413,55,0,56
413,59,0,48
413,55,0,41
413,35,0,44
413,42,0,23
413,32,1,22
413,30,1,37
413,27,1,39
413,65,1,46
413,54,0,35
413,43,1,10
413,53,0,60
413,5,0,87
413,35,0,43
413,56,0,52
413,32,0,37
413,45,1,46
413,10,1,30
413,42,1,81
413,70,0,47
413,19,1,35
413,53,0,45
413,40,0,40
413,44,1,54
413,6,1,43
413,56,1,57
413,69,0,48
413,11,0,36
413,58,0,16
413,41,0,45
413,4,1,67
413,46,1,39
413,34,0,53
413,16,0,46
413,0,1,67
413,38,0,28
413,68,0,34
413,66,0,59
413,29,0,17
413,21,1,44
413,68,1,70
414,42,1,22
414,15,0,33
414,12,1,23
414,12,1,17
414,9,0,42
414,4,1,37
414,20,0,30
414,19,1,37
414,55,1,29
414,66,0,38
414,68,0,37
414,1,0,15
414,2,0,28
414,39,1,17
414,57,1,26
414,25,1,36
414,58,1,36
414,13,0,34
414,55,1,35
414,67,1,26
414,37,1,34
414,47,1,14
414,53,0,34
414,50,1,19
414,33,0,5
414,41,1,38
414,49,0,20
414,37,1,15
414,4,1,36
414,37,1,18
414,69,1,32
414,47,1,21
414,40,0,34
414,53,0,43
414,18,1,29
414,55,1,13
414,69,1,12
414,62,1,29
414,42,0,33
414,33,0,25
414,32,1,37
414,64,1,36
414,57,1,20
414,54,0,40
414,10,1,24
414,35,1,18
414,38,0,35
414,45,1,29
414,43,0,45
414,16,0,19
414,20,0,34
414,25,1,23
414,8,1,40
414,31,1,21
414,9,0,39
414,64,1,46
414,59,1,27
414,8,0,43
414,49,1,26
414,65,1,34
414,66,0,30
414,70,0,17
414,51,1,30
414,14,0,33
414,34,1,38
414,42,0,12
414,63,0,37
414,4,1,18
414,43,0,27
414,54,0,11
414,10,0,28
414,48,1,24
415,36,1,30
415,14,1,56
415,65,0,25
415,69,1,44
415,27,1,32
415,19,0,35
415,24,0,31
415,58,0,29
415,54,0,28
415,32,0,50
415,61,1,36
415,57,1,29
415,32,0,33
415,62,1,60
415,54,0,50
415,30,1,32
415,66,1,54
415,13,0,38
415,25,1,12
415,46,0,38
415,60,0,57
415,38,0,52
415,68,0,25
415,25,1,52
415,70,1,26
415,66,1,60
415,14,0,35
415,10,0,43
415,43,1,46
415,18,0,70
415,5,1,44
415,37,0,34
415,30,0,36
415,42,0,61
415,43,0,60
415,70,0,48
415,49,0,57
415,1,0,40
415,17,0,46
415,36,0,52
415,27,1,36
415,45,0,36
415,69,0,48
415,62,0,43
415,55,1,30
415,37,1,83
415,39,1,50
415,35,1,37
415,14,0,31
415,24,0,48
415,69,0,66
415,56,1,54
415,70,0,29
415,62,0,49
415,24,1,37
415,19,0,54
415,63,0,25
415,65,1,42
415,33,1,23
415,40,1,38
415,46,1,22
415,13,0,67
415,25,0,49
415,11,1,35
415,43,0,30
415,47,0,59
415,64,1,46
415,22,1,56
415,34,0,76
415,59,0,30
415,53,0,49
415,14,1,42
416,35,1,55
416,37,0,97
416,11,0,23
416,9,1,50
416,38,1,52
416,32,0,64
416,54,0,91
416,49,0,67
416,16,0,35
416,13,1,87
416,51,0,65
416,56,0,59
416,13,0,34
416,46,0,49
416,9,0,42
416,62,0,48
416,53,0,39
416,1,0,55
416,14,0,71
416,4,0,38
416,46,0,46
416,12,0,63
416,50,0,67
416,63,0,80
416,11,0,77
416,53,0,25
416,42,0,55
416,37,0,46
416,51,0,54
416,69,0,46
416,54,0,35
416,35,0,53
416,27,1,75
416,17,0,104
416,67,0,58
416,27,0,12
416,17,0,110
416,13,0,28
416,47,0,70
416,67,0,84
416,47,0,96
416,0,0,95
416,50,0,74
416,36,0,5
416,45,1,69
416,29,1,47
416,40,0,69
416,17,1,68
416,31,0,68
416,16,0,66
416,49,0,25
416,42,0,63
416,14,0,37
416,45,1,70
416,17,1,37
416,31,0,63
416,3,0,41
416,36,1,93
416,5,0,36
416,30,0,69
416,32,0,73
416,4,0,93
416,51,0,75
416,28,0,78
416,7,0,69
416,42,0,84
416,6,0,76
416,71,0,63
416,41,0,38
416,44,0,122
416,39,1,46
416,39,1,46
417,3,0,65
417,20,1,50
417,48,0,80
417,53,0,41
417,2,1,67
417,70,0,48
417,1,0,72
417,12,0,68
417,20,0,67
417,68,0,57
417,7,1,27
417,33,0,53
417,54,0,75
417,32,0,56
417,39,1,42
417,51,0,52
417,36,0,49
417,50,0,71
417,8,1,58
417,21,0,80
417,53,1,67
417,35,0,63
417,69,0,53
417,34,0,49
417,20,1,37
417,5,0,87
417,36,0,88
417,60,0,89
417,33,0,57
417,59,1,72
417,66,0,64
417,31,0,60
417,65,0,98
417,13,0,68
417,66,0,90
417,48,0,69
417,54,1,62
417,47,0,52
417,21,1,80
417,38,0,74
417,6,0,51
417,69,1,60
417,61,1,65
417,46,1,82
417,1,1,60
417,7,1,49
417,57,1,65
417,31,0,85
417,14,1,27
417,64,0,45
417,17,0,53
417,1,0,43
417,57,1,59
417,25,0,91
417,59,1,47
417,54,0,69
417,33,0,69
417,53,0,46
417,39,1,77
417,54,0,82
417,28,0,59
417,33,1,80
417,3,0,71
417,13,0,44
417,55,0,54
417,64,0,66
417,58,0,80
417,18,0,50
417,33,1,57
417,8,0,60
417,46,0,60
417,34,1,82
418,19,1,33
418,47,1,37
418,24,0,30
418,39,1,24
418,34,1,32
418,32,1,21
418,70,1,33
418,36,1,35
418,8,1,42
418,62,1,24
418,60,0,28
418,26,1,31
418,35,1,18
418,25,1,30
418,60,1,45
418,4,1,35
418,39,1,19
418,10,0,32
418,1,1,29
418,11,1,33
418,30,1,30
418,70,1,28
418,1,1,33
418,40,1,24
418,35,1,34
418,65,1,34
418,68,1,33
418,59,1,37
418,69,0,21
418,28,1,38
418,42,1,28
418,56,1,8
418,41,1,19
418,71,1,37
418,27,1,27
418,26,1,20
418,68,1,29
418,56,1,46
418,65,1,23
418,11,1,26
418,56,0,37
418,62,1,49
418,52,1,14
418,41,1,27
418,68,1,8
418,64,1,25
418,57,1,18
418,16,1,40
418,67,0,22
418,70,1,9
418,0,1,30
418,30,1,28
418,24,0,41
418,9,0,33
418,49,1,11
418,49,1,55
418,71,1,34
418,14,1,47
418,44,1,34
418,29,1,36
418,36,1,31
418,8,1,22
418,9,1,36
418,24,1,19
418,52,1,19
418,16,1,20
418,26,1,45
418,50,1,26
418,12,1,23
418,66,1,20
418,34,1,28
418,71,1,11
419,44,1,14
419,3,1,29
419,16,1,31
419,61,1,28
419,47,1,23
419,12,0,29
419,34,1,44
419,52,1,33
419,26,1,43
419,71,1,35
419,51,0,40
419,3,1,43
419,45,1,35
419,32,1,53
419,61,1,21
419,29,1,25
419,55,1,29
419,47,1,32
419,40,1,28
419,3,1,41
419,20,1,23
419,55,1,23
419,54,0,36
419,51,0,39
419,65,1,13
419,60,1,43
419,28,1,44
419,23,1,21
419,15,1,32
419,66,1,28
419,13,0,28
419,47,1,31
419,10,1,31
419,16,1,22
419,54,0,30
419,5,1,39
419,15,1,20
419,53,1,33
419,42,0,20
419,50,1,32
419,28,1,39
419,48,1,12
419,6,1,36
419,24,1,22
419,31,0,46
419,60,0,22
419,54,1,35
419,61,1,30
419,1,0,27
419,27,1,33
419,33,1,28
419,61,1,44
419,64,0,27
419,53,1,41
419,18,1,36
419,65,1,13
419,19,1,17
419,8,1,14
419,2,0,28
419,66,1,24
419,38,1,6
419,56,1,40
419,5,1,25
419,70,1,57
419,55,0,22
419,59,1,31
419,54,0,25
419,54,1,23
419,58,1,51
419,42,0,37
419,13,0,21
419,47,1,35
420,70,0,35
420,10,1,5
420,49,0,22
420,25,1,19
420,71,1,23
420,32,1,19
420,57,1,11
420,58,1,37
420,5,1,24
420,5,0,19
420,26,1,30
420,61,0,29
420,38,0,20
420,26,0,22
420,54,0,26
420,51,0,36
420,6,0,32
420,35,1,23
420,8,1,18
420,29,1,30
420,12,0,18
420,19,1,31
420,17,1,28
420,45,1,15
420,21,1,21
420,8,0,37
420,0,0,19
420,53,1,25
420,10,0,26
420,57,0,21
420,66,0,35
420,57,0,27
420,46,0,13
420,45,1,18
420,54,0,25
420,13,1,28
420,17,0,7
420,21,0,31
420,11,1,37
420,7,0,36
420,14,1,5
420,2,1,38
420,51,1,31
420,53,1,19
420,30,1,20
420,29,0,57
420,63,1,17
420,30,0,37
420,65,0,18
420,36,1,39
420,11,0,29
420,41,1,38
420,37,1,20
420,50,0,17
420,54,0,19
420,4,0,22
420,66,1,34
420,54,1,11
420,26,1,25
420,15,1,32
420,39,1,23
420,46,0,39
420,60,0,34
420,46,0,12
420,1,1,38
420,46,1,25
420,26,1,14
420,53,1,31
420,16,0,32
420,64,0,28
420,40,0,35
420,58,0,5
421,5,1,10
421,35,1,26
421,42,0,15
421,20,1,52
421,66,1,16
421,13,0,21
421,62,1,34
421,27,1,47
421,52,0,37
421,12,1,27
421,56,1,35
421,68,1,18
421,49,1,35
421,34,1,22
421,67,1,31
421,44,1,23
421,10,1,8
421,42,0,34
421,16,0,12
421,56,1,20
421,42,1,25
421,9,0,35
421,28,0,24
421,69,0,48
421,7,1,28
421,51,1,35
421,29,1,44
421,68,0,38
421,35,1,27
421,3,1,20
421,63,1,38
421,70,0,31
421,15,0,19
421,30,0,11
421,12,1,19
421,0,1,23
421,17,0,32
421,45,0,36
421,20,0,42
421,23,1,33
421,61,0,38
421,10,0,21
421,33,0,27
421,35,0,36
421,41,1,19
421,54,0,32
421,61,1,35
421,68,1,40
421,1,1,26
421,6,1,30
421,18,1,7
421,53,1,25
421,33,1,49
421,37,1,12
421,55,1,37
421,44,1,32
421,44,0,25
421,6,1,31
421,27,1,35
421,53,0,31
421,39,1,30
421,14,1,32
421,47,0,42
421,43,1,25
421,53,1,24
421,12,1,45
421,61,0,36
421,55,1,37
421,61,0,28
421,22,1,36
421,42,0,40
421,43,1,29
422,0,0,33
422,12,1,49
422,13,0,31
422,8,1,57
422,27,1,68
422,60,0,50
422,66,1,20
422,30,1,70
422,17,1,47
422,47,1,43
422,6,0,41
422,40,0,65
422,40,1,46
422,18,1,5
422,2,1,30
422,59,1,34
422,52,0,42
422,44,1,49
422,59,1,49
422,1,0,25
422,5,1,21
422,13,0,49
422,48,0,54
422,52,1,47
422,38,1,40
422,7,0,65
422,38,0,42
422,15,0,53
422,62,1,54
422,57,0,35
422,2,0,41
422,9,0,53
422,40,0,12
422,71,0,46
422,17,1,37
422,3,1,29
422,67,0,60
422,64,0,37
422,53,0,42
422,45,1,25
422,48,1,33
422,56,0,43
422,69,0,52
422,16,1,40
422,3,0,67
422,54,0,47
422,29,0,68
422,15,0,28
422,8,1,29
422,9,0,53
422,47,0,40
422,9,0,25
422,71,1,49
422,51,1,44
422,65,0,41
422,66,0,46
422,29,1,18
422,67,0,53
422,42,0,38
422,4,1,55
422,20,1,67
422,68,1,60
422,31,0,49
422,44,1,31
422,10,0,39
422,26,1,16
422,44,1,63
422,36,0,58
422,26,1,31
422,37,1,58
422,48,0,32
422,41,1,43
423,50,0,32
423,43,1,26
423,68,1,40
423,38,0,14
423,39,1,28
423,17,1,47
423,52,0,54
423,9,1,21
423,55,1,33
423,65,1,31
423,71,1,22
423,43,1,28
423,44,0,36
423,26,1,32
423,4,1,23
423,44,0,20
423,21,1,26
423,47,0,26
423,18,0,7
423,23,1,28
423,7,1,22
423,71,1,29
423,24,0,13
423,13,0,34
423,55,1,28
423,30,1,32
423,6,1,6
423,26,1,31
423,44,1,44
423,6,1,34
423,12,1,34
423,16,0,41
423,9,0,17
423,70,1,30
423,65,1,26
423,12,1,35
423,2,1,18
423,20,1,13
423,41,0,35
423,68,0,18
423,48,1,32
423,50,0,19
423,35,1,41
423,33,1,33
423,21,1,8
423,32,1,34
423,10,0,38
423,63,0,31
423,6,1,36
423,20,1,17
423,23,0,31
423,50,1,31
423,28,1,30
423,22,1,37
423,64,1,37
423,18,1,18
423,47,1,25
423,49,0,28
423,29,1,39
423,44,1,23
423,19,1,30
423,26,1,5
423,5,1,30
423,42,0,41
423,48,0,33
423,2,0,34
423,52,1,57
423,19,1,28
423,43,1,31
423,28,1,9
423,38,0,26
423,57,1,18
424,30,1,44
424,8,0,28
424,69,1,35
424,44,0,39
424,17,1,57
424,67,1,35
424,65,1,15
424,30,0,41
424,19,0,44
424,33,1,42
424,30,1,5
424,25,1,32
424,56,1,39
424,60,1,44
424,38,0,52
424,29,0,46
424,34,0,40
424,6,0,54
424,14,0,68
424,42,1,37
424,37,1,34
424,64,1,47
424,26,0,11
424,66,1,26
424,62,1,64
424,31,0,37
424,28,1,43
424,22,1,58
424,22,0,54
424,20,0,53
424,12,0,48
424,23,1,73
424,12,1,31
424,53,1,47
424,16,1,37
424,41,0,52
424,54,0,19
424,19,1,35
424,51,1,25
424,42,0,43
424,55,1,40
424,64,1,41
424,71,0,41
424,54,0,43
424,26,1,52
424,0,1,52
424,31,1,51
424,43,1,33
424,29,1,32
424,26,1,39
424,10,0,47
424,6,1,40
424,63,1,36
424,12,0,11
424,1,1,34
424,60,0,23
424,37,1,20
424,25,1,39
424,69,1,49
424,34,1,37
424,69,0,37
424,34,1,54
424,4,0,24
424,59,1,26
424,16,0,39
424,34,1,48
424,31,0,42
424,1,1,13
424,55,1,30
424,57,1,36
424,50,1,33
424,43,0,29
425,50,1,47
425,40,0,16
425,63,1,49
425,52,0,58
425,69,0,34
425,34,0,35
425,31,1,54
425,46,0,40
425,16,0,36
425,9,0,60
425,4,0,28
425,31,1,83
425,13,0,42
425,14,1,51
425,46,0,18
425,9,0,40
425,14,1,61
425,47,0,42
425,17,0,61
425,4,1,55
425,25,1,57
425,37,0,80
425,11,1,35
425,66,0,34
425,69,0,39
425,16,1,24
425,64,0,40
425,71,1,45
425,14,0,63
425,24,0,46
425,66,1,48
425,16,1,56
425,24,0,43
425,69,0,36
425,48,1,48
425,52,0,55
425,66,1,21
425,26,1,11
425,0,0,31
425,68,1,35
425,13,0,55
425,40,0,19
425,6,1,64
425,18,0,61
425,46,1,24
425,43,1,43
425,63,1,43
425,23,1,49
425,63,1,48
425,65,0,24
425,57,1,35
425,13,0,39
425,61,1,41
425,64,1,47
425,43,1,73
425,39,1,47
425,22,1,45
425,33,0,53
425,45,1,22
425,26,1,56
425,16,0,22
425,65,0,41
425,11,1,31
425,30,0,73
425,48,0,16
425,6,1,62
425,32,0,62
425,22,0,51
425,6,0,61
425,13,0,28
425,50,1,41
425,10,0,39
426,37,1,34
426,16,1,27
426,54,1,28
426,3,0,32
426,69,0,16
426,65,1,22
426,19,1,20
426,39,1,47
426,41,1,28
426,23,0,13
426,21,1,23
426,60,1,10
426,53,1,30
426,68,1,17
426,2,0,19
426,55,0,38
426,62,1,29
426,38,0,30
426,24,1,48
426,54,0,45
426,60,0,23
426,13,0,21
426,22,1,22
426,66,1,36
426,69,0,23
426,9,0,20
426,50,0,36
426,4,0,30
426,8,1,15
426,7,0,31
426,8,1,23
426,64,1,7
426,38,0,33
426,7,0,14
426,22,1,35
426,2,0,49
426,44,1,15
426,10,0,22
426,44,0,42
426,58,1,26
426,39,0,17
426,55,0,14
426,46,1,12
426,62,1,35
426,4,0,25
426,13,1,12
426,69,1,42
426,29,1,37
426,51,1,33
426,49,0,5
426,19,0,23
426,29,1,34
426,50,1,13
426,32,1,25
426,2,0,21
426,31,1,20
426,25,0,35
426,11,0,25
426,48,0,16
426,20,1,48
426,0,0,22
426,66,1,11
426,59,1,16
426,26,0,38
426,30,1,15
426,46,0,6
426,66,0,18
426,35,0,15
426,58,1,43
426,52,1,36
426,29,1,19
426,20,1,32
427,67,0,49
427,30,0,73
427,10,1,23
427,65,1,35
427,71,0,34
427,36,1,52
427,0,1,50
427,7,0,65
427,8,0,17
427,23,0,53
427,38,0,69
427,57,1,75
427,45,0,44
427,3,0,51
427,16,0,57
427,62,1,27
427,36,1,59
427,58,0,39
427,5,0,24
427,27,1,52
427,51,0,47
427,35,0,58
427,62,0,36
427,39,1,28
427,62,0,57
427,26,1,62
427,58,0,61
427,56,0,32
427,42,1,44
427,58,0,69
427,17,1,67
427,51,0,47
427,27,0,53
427,31,0,76
427,55,1,52
427,10,1,44
427,40,0,30
427,2,0,45
427,45,0,67
427,20,0,61
427,13,0,37
427,32,0,34
427,67,0,30
427,57,0,48
427,15,0,33
427,46,0,41
427,59,1,39
427,45,0,38
427,34,0,37
427,7,1,34
427,20,0,83
427,51,0,19
427,24,1,58
427,61,0,31
427,34,1,56
427,50,1,68
427,2,0,41
427,13,1,24
427,63,0,66
427,40,0,57
427,19,1,29
427,0,0,29
427,50,0,41
427,64,0,46
427,64,0,52
427,18,0,57
427,21,0,56
427,43,1,48
427,10,0,41
427,15,0,56
427,32,0,57
427,0,0,56
428,3,1,53
428,49,1,21
428,10,1,23
428,39,1,38
428,50,1,27
428,0,0,29
428,43,1,5
428,17,0,56
428,9,0,26
428,59,1,13
428,63,1,31
428,30,1,40
428,1,1,20
428,32,1,21
428,2,1,46
428,17,1,33
428,14,1,20
428,30,1,22
428,17,1,29
428,68,0,26
428,35,1,16
428,45,1,31
428,30,1,24
428,42,0,39
428,46,1,35
428,41,0,13
428,51,1,22
428,11,0,28
428,40,1,23
428,23,1,48
428,68,1,53
428,49,1,30
428,48,1,36
428,59,0,42
428,30,1,29
428,52,1,48
428,13,0,31
428,58,1,46
428,49,1,32
428,17,0,42
428,18,1,43
428,60,1,30
428,38,1,19
428,33,1,42
428,48,1,31
428,36,1,44
428,69,1,17
428,8,1,30
428,68,1,38
428,70,0,29
428,22,1,21
428,55,1,38
428,42,1,37
428,40,0,16
428,4,1,38
428,24,0,26
428,49,1,47
428,31,1,31
428,12,1,36
428,63,1,25
428,12,1,31
428,49,1,40
428,13,0,33
428,14,1,38
428,15,0,18
428,11,1,36
428,27,1,16
428,4,1,30
428,8,1,27
428,35,1,34
428,42,1,42
428,31,1,5
429,6,1,52
429,11,0,38
429,34,1,31
429,33,1,46
429,29,0,34
429,67,0,46
429,46,1,22
429,21,1,65
429,0,0,49
429,9,1,49
429,32,0,31
429,42,0,21
429,65,1,59
429,8,0,36
429,40,0,48
429,35,1,30
429,48,0,42
429,36,0,44
429,47,1,33
429,55,1,60
429,58,1,45
429,43,0,36
429,2,1,40
429,33,0,44
429,34,1,43
429,23,1,57
429,63,1,42
429,26,0,54
429,17,0,55
429,8,0,34
429,52,1,49
429,2,0,30
429,32,1,23
429,32,1,36
429,7,1,71
429,58,1,60
429,9,0,52
429,68,1,60
429,30,1,28
429,17,0,28
429,21,0,46
429,38,1,49
429,59,1,56
429,63,0,44
429,34,0,29
429,1,1,31
429,22,1,30
429,11,0,37
429,39,1,56
429,49,1,28
429,69,1,59
429,4,1,46
429,38,0,58
429,29,0,46
429,47,1,5
429,29,0,18
429,36,1,28
429,43,1,5
429,45,1,56
429,28,1,36
429,24,0,56
429,68,0,26
429,61,1,58
429,27,1,47
429,0,1,9
429,27,1,39
429,32,0,24
429,46,1,48
429,21,1,35
429,52,1,47
429,5,1,41
429,38,0,50
430,55,1,40
430,44,0,30
430,44,1,31
430,2,1,5
430,56,1,19
430,66,1,23
430,67,0,5
430,36,1,40
430,18,1,24
430,47,1,16
430,20,1,17
430,40,0,42
430,36,1,17
430,68,1,30
430,55,1,44
430,13,0,30
430,53,1,16
430,67,0,34
430,0,1,32
430,45,1,34
430,38,1,36
430,59,1,36
430,49,1,35
430,26,1,37
430,20,1,34
430,66,1,24
430,50,0,23
430,62,1,34
430,20,0,25
430,42,1,31
430,49,0,27
430,63,1,26
430,26,1,28
430,31,1,41
430,32,1,42
430,32,1,9
430,51,1,40
430,36,1,49
430,42,0,28
430,44,0,36
430,48,1,26
430,14,1,24
430,30,1,47
430,65,1,29
430,12,1,39
430,16,0,26
430,2,0,23
430,6,1,26
430,60,0,46
430,44,1,37
430,0,1,33
430,48,0,44
430,39,1,37
430,29,1,25
430,55,1,12
430,23,0,37
430,58,1,27
430,55,1,32
430,35,1,22
430,18,1,38
430,63,1,55
430,17,0,19
430,26,1,33
430,35,1,30
430,35,1,31
430,40,0,28
430,44,1,38
430,64,1,19
430,0,1,38
430,16,1,32
430,18,1,39
430,62,1,33
431,69,1,41
431,18,1,42
431,71,1,64
431,49,0,25
431,46,0,38
431,44,1,42
431,37,0,32
431,51,1,51
431,38,0,24
431,3,0,57
431,45,1,52
431,71,1,28
431,49,0,78
431,9,0,57
431,54,0,59
431,30,1,55
431,7,1,31
431,64,0,38
431,50,0,40
431,15,1,44
431,49,1,66
431,0,0,26
431,27,1,54
431,26,0,20
431,63,1,50
431,0,0,58
431,60,1,51
431,2,0,36
431,44,1,30
431,60,0,66
431,6,1,33
431,2,0,39
431,22,1,23
431,56,0,56
431,39,1,71
431,56,1,50
431,59,1,30
431,12,0,46
431,51,0,63
431,49,0,21
431,67,0,39
431,42,0,60
431,37,0,58
431,25,1,64
431,54,0,57
431,7,1,69
431,16,1,51
431,21,0,45
431,48,0,43
431,44,0,40
431,38,1,29
431,58,0,65
431,71,0,44
431,60,0,37
431,52,0,51
431,6,1,39
431,22,1,51
431,15,0,21
431,10,0,28
431,52,0,33
431,18,0,43
431,36,0,47
431,33,0,55
