student_id,name,question_id,answer,response_time,is_correct
450,Synth_Student_450,27,d,35,0
450,Synth_Student_450,28,b,64,0
450,Synth_Student_450,29,a,57,0
450,Synth_Student_450,30,c,74,0
450,Synth_Student_450,31,d,48,0
450,Synth_Student_450,32,a,35,0
450,Synth_Student_450,33,c,56,1
450,Synth_Student_450,34,e,37,0
450,Synth_Student_450,35,a,65,1
450,Synth_Student_450,36,b,131,1
450,Synth_Student_450,37,d,88,1
450,Synth_Student_450,38,a,87,0
450,Synth_Student_450,39,b,92,1
450,Synth_Student_450,40,b,47,1
450,Synth_Student_450,41,a,35,0
450,Synth_Student_450,42,d,32,1
450,Synth_Student_450,43,a,33,0
450,Synth_Student_450,44,b,52,0
450,Synth_Student_450,45,b,37,0
450,Synth_Student_450,46,e,39,0
450,Synth_Student_450,47,a,46,1
450,Synth_Student_450,48,a,64,0
450,Synth_Student_450,49,c,60,0
450,Synth_Student_450,50,e,69,0
450,Synth_Student_450,51,d,44,0
450,Synth_Student_450,52,d,37,0
450,Synth_Student_450,53,c,39,1
450,Synth_Student_450,54,a,75,0
450,Synth_Student_450,55,b,42,0
450,Synth_Student_450,56,c,87,1
450,Synth_Student_450,57,d,27,1
450,Synth_Student_450,58,c,116,1
450,Synth_Student_450,59,b,44,1
450,Synth_Student_450,60,e,136,0
450,Synth_Student_450,61,a,19,0
450,Synth_Student_450,62,d,54,0
450,Synth_Student_450,63,b,31,0
450,Synth_Student_450,64,a,55,0
450,Synth_Student_450,65,c,29,1
450,Synth_Student_450,66,e,26,0
450,Synth_Student_450,67,d,45,0
450,Synth_Student_450,68,d,67,0
450,Synth_Student_450,69,d,124,0
450,Synth_Student_450,70,d,42,0
450,Synth_Student_450,71,d,180,0
450,Synth_Student_450,72,d,68,1
451,Synth_Student_451,3,c,49,0
451,Synth_Student_451,4,a,45,1
451,Synth_Student_451,6,b,91,1
451,Synth_Student_451,7,c,36,1
451,Synth_Student_451,8,c,41,1
451,Synth_Student_451,1,b,71,0
451,Synth_Student_451,2,a,80,1
451,Synth_Student_451,5,a,94,0
451,Synth_Student_451,9,a,31,0
451,Synth_Student_451,10,b,58,0
451,Synth_Student_451,11,d,50,0
451,Synth_Student_451,12,a,39,1
451,Synth_Student_451,13,a,98,1
451,Synth_Student_451,14,a,65,1
451,Synth_Student_451,15,d,55,1
451,Synth_Student_451,16,b,76,1
451,Synth_Student_451,17,c,39,1
451,Synth_Student_451,18,a,104,1
451,Synth_Student_451,19,c,97,1
451,Synth_Student_451,20,d,101,0
451,Synth_Student_451,21,c,26,1
451,Synth_Student_451,22,b,20,0
451,Synth_Student_451,23,d,77,1
451,Synth_Student_451,24,c,124,1
451,Synth_Student_451,25,b,92,0
451,Synth_Student_451,26,a,37,0
451,Synth_Student_451,27,b,96,1
451,Synth_Student_451,28,a,50,0
451,Synth_Student_451,29,a,39,0
451,Synth_Student_451,30,c,67,0
451,Synth_Student_451,31,c,44,1
451,Synth_Student_451,32,b,121,1
451,Synth_Student_451,33,d,90,0
451,Synth_Student_451,34,a,232,0
451,Synth_Student_451,35,a,44,1
451,Synth_Student_451,36,b,62,1
451,Synth_Student_451,37,d,47,1
451,Synth_Student_451,38,e,79,0
451,Synth_Student_451,39,b,85,1
451,Synth_Student_451,40,b,42,1
451,Synth_Student_451,41,d,13,0
451,Synth_Student_451,42,d,63,1
451,Synth_Student_451,43,a,55,0
451,Synth_Student_451,44,e,108,0
451,Synth_Student_451,45,d,78,0
451,Synth_Student_451,46,c,44,0
451,Synth_Student_451,47,c,44,0
451,Synth_Student_451,48,b,72,1
451,Synth_Student_451,49,d,41,1
451,Synth_Student_451,50,e,35,0
451,Synth_Student_451,51,c,67,0
451,Synth_Student_451,52,b,26,0
451,Synth_Student_451,53,c,22,1
451,Synth_Student_451,54,e,63,0
451,Synth_Student_451,55,c,45,1
451,Synth_Student_451,56,c,45,1
451,Synth_Student_451,57,b,43,0
451,Synth_Student_451,58,c,51,1
451,Synth_Student_451,59,d,52,0
451,Synth_Student_451,60,c,31,1
451,Synth_Student_451,61,d,53,0
451,Synth_Student_451,62,a,42,1
451,Synth_Student_451,63,a,86,1
451,Synth_Student_451,64,b,41,1
451,Synth_Student_451,65,a,85,0
451,Synth_Student_451,66,a,63,1
451,Synth_Student_451,67,d,88,0
451,Synth_Student_451,68,a,57,0
451,Synth_Student_451,69,c,20,1
451,Synth_Student_451,70,d,100,0
451,Synth_Student_451,71,a,65,0
451,Synth_Student_451,72,d,67,1
452,Synth_Student_452,3,e,57,0
452,Synth_Student_452,4,b,110,0
452,Synth_Student_452,6,a,40,0
452,Synth_Student_452,7,b,57,0
452,Synth_Student_452,8,b,79,0
452,Synth_Student_452,1,b,112,0
452,Synth_Student_452,2,a,76,1
452,Synth_Student_452,5,b,128,1
452,Synth_Student_452,9,c,58,0
452,Synth_Student_452,10,e,22,0
452,Synth_Student_452,11,b,62,0
452,Synth_Student_452,12,e,41,0
452,Synth_Student_452,13,c,69,0
452,Synth_Student_452,14,d,89,0
452,Synth_Student_452,15,a,49,0
452,Synth_Student_452,16,c,81,0
452,Synth_Student_452,17,d,60,0
452,Synth_Student_452,18,a,40,1
452,Synth_Student_452,19,d,61,0
452,Synth_Student_452,20,e,84,0
452,Synth_Student_452,21,d,67,0
452,Synth_Student_452,22,b,61,0
452,Synth_Student_452,23,d,41,1
452,Synth_Student_452,24,c,96,1
452,Synth_Student_452,25,b,117,0
452,Synth_Student_452,26,a,29,0
452,Synth_Student_452,27,a,88,0
452,Synth_Student_452,28,a,54,0
452,Synth_Student_452,29,b,65,0
452,Synth_Student_452,30,e,40,0
452,Synth_Student_452,31,d,33,0
452,Synth_Student_452,32,e,44,0
452,Synth_Student_452,33,d,48,0
452,Synth_Student_452,34,a,76,0
452,Synth_Student_452,35,a,110,1
452,Synth_Student_452,36,b,63,1
452,Synth_Student_452,37,e,78,0
452,Synth_Student_452,38,c,38,1
452,Synth_Student_452,39,c,277,0
452,Synth_Student_452,40,b,52,1
452,Synth_Student_452,41,c,61,1
452,Synth_Student_452,42,b,68,0
452,Synth_Student_452,43,e,63,0
452,Synth_Student_452,44,c,109,0
452,Synth_Student_452,45,c,51,1
452,Synth_Student_452,46,b,103,0
452,Synth_Student_452,47,c,106,0
452,Synth_Student_452,48,a,42,0
452,Synth_Student_452,49,c,89,0
452,Synth_Student_452,50,e,75,0
452,Synth_Student_452,51,a,39,0
452,Synth_Student_452,52,a,54,0
452,Synth_Student_452,53,b,22,0
452,Synth_Student_452,54,d,61,1
452,Synth_Student_452,55,b,95,0
452,Synth_Student_452,56,b,34,0
452,Synth_Student_452,57,b,12,0
452,Synth_Student_452,58,c,104,1
452,Synth_Student_452,59,e,51,0
452,Synth_Student_452,60,a,44,0
452,Synth_Student_452,61,b,41,0
452,Synth_Student_452,62,a,69,1
452,Synth_Student_452,63,a,30,1
452,Synth_Student_452,64,c,108,0
452,Synth_Student_452,65,c,80,1
452,Synth_Student_452,66,b,91,0
452,Synth_Student_452,67,a,48,0
452,Synth_Student_452,68,c,51,0
452,Synth_Student_452,69,d,104,0
452,Synth_Student_452,70,d,45,0
452,Synth_Student_452,71,a,73,0
452,Synth_Student_452,72,d,81,1
453,Synth_Student_453,3,b,113,1
453,Synth_Student_453,4,a,60,1
453,Synth_Student_453,6,b,115,1
453,Synth_Student_453,7,b,44,0
453,Synth_Student_453,8,c,128,1
453,Synth_Student_453,1,c,44,1
453,Synth_Student_453,2,b,63,0
453,Synth_Student_453,5,b,84,1
453,Synth_Student_453,9,e,20,0
453,Synth_Student_453,10,c,95,1
453,Synth_Student_453,11,a,70,0
453,Synth_Student_453,12,d,98,0
453,Synth_Student_453,13,a,29,1
453,Synth_Student_453,14,c,83,0
453,Synth_Student_453,15,d,25,1
453,Synth_Student_453,16,e,63,0
453,Synth_Student_453,17,a,43,0
453,Synth_Student_453,18,d,47,0
453,Synth_Student_453,19,a,65,0
453,Synth_Student_453,20,c,85,1
453,Synth_Student_453,21,c,74,1
453,Synth_Student_453,22,b,28,0
453,Synth_Student_453,23,b,52,0
453,Synth_Student_453,24,c,83,1
453,Synth_Student_453,25,c,75,1
453,Synth_Student_453,26,d,53,1
453,Synth_Student_453,27,c,115,0
453,Synth_Student_453,28,a,22,0
453,Synth_Student_453,29,e,69,1
453,Synth_Student_453,30,a,75,0
453,Synth_Student_453,31,c,30,1
453,Synth_Student_453,32,b,77,1
453,Synth_Student_453,33,a,72,0
453,Synth_Student_453,34,d,37,0
453,Synth_Student_453,35,c,51,0
453,Synth_Student_453,36,a,71,0
453,Synth_Student_453,37,b,150,0
453,Synth_Student_453,38,d,133,0
453,Synth_Student_453,39,a,74,0
453,Synth_Student_453,40,b,84,1
453,Synth_Student_453,41,c,43,1
453,Synth_Student_453,42,b,50,0
453,Synth_Student_453,43,d,44,0
453,Synth_Student_453,44,e,51,0
453,Synth_Student_453,45,a,40,0
453,Synth_Student_453,46,d,35,0
453,Synth_Student_453,47,a,72,1
453,Synth_Student_453,48,e,66,0
453,Synth_Student_453,49,d,68,1
453,Synth_Student_453,50,b,72,1
453,Synth_Student_453,51,a,76,0
453,Synth_Student_453,52,c,75,1
453,Synth_Student_453,53,b,91,0
453,Synth_Student_453,54,b,42,0
453,Synth_Student_453,55,c,42,1
453,Synth_Student_453,56,d,51,0
453,Synth_Student_453,57,d,33,1
453,Synth_Student_453,58,b,34,0
453,Synth_Student_453,59,b,78,1
453,Synth_Student_453,60,d,50,0
453,Synth_Student_453,61,c,44,1
453,Synth_Student_453,62,d,37,0
453,Synth_Student_453,63,d,104,0
453,Synth_Student_453,64,a,119,0
453,Synth_Student_453,65,e,108,0
453,Synth_Student_453,66,b,51,0
453,Synth_Student_453,67,a,46,0
453,Synth_Student_453,68,b,97,1
453,Synth_Student_453,69,d,98,0
453,Synth_Student_453,70,d,90,0
453,Synth_Student_453,71,d,95,0
453,Synth_Student_453,72,d,55,1
454,Synth_Student_454,3,b,33,1
454,Synth_Student_454,4,a,174,1
454,Synth_Student_454,6,b,45,1
454,Synth_Student_454,7,b,90,0
454,Synth_Student_454,8,e,90,0
454,Synth_Student_454,1,c,63,1
454,Synth_Student_454,2,d,30,0
454,Synth_Student_454,5,d,44,0
454,Synth_Student_454,9,d,74,0
454,Synth_Student_454,10,e,76,0
454,Synth_Student_454,11,e,66,0
454,Synth_Student_454,12,a,65,1
454,Synth_Student_454,13,c,28,0
454,Synth_Student_454,14,a,48,1
454,Synth_Student_454,15,b,43,0
454,Synth_Student_454,16,b,55,1
454,Synth_Student_454,17,d,36,0
454,Synth_Student_454,18,c,118,0
454,Synth_Student_454,19,c,78,1
454,Synth_Student_454,20,c,153,1
454,Synth_Student_454,21,d,55,0
454,Synth_Student_454,22,b,41,0
454,Synth_Student_454,23,d,53,1
454,Synth_Student_454,24,c,37,1
454,Synth_Student_454,25,c,38,1
454,Synth_Student_454,26,a,51,0
454,Synth_Student_454,27,c,53,0
454,Synth_Student_454,28,c,48,1
454,Synth_Student_454,29,d,31,0
454,Synth_Student_454,30,c,170,0
454,Synth_Student_454,31,d,63,0
454,Synth_Student_454,32,c,95,0
454,Synth_Student_454,33,c,49,1
454,Synth_Student_454,34,b,105,1
454,Synth_Student_454,35,a,31,1
454,Synth_Student_454,36,b,73,1
454,Synth_Student_454,37,b,52,0
454,Synth_Student_454,38,e,30,0
454,Synth_Student_454,39,b,49,1
454,Synth_Student_454,40,e,51,0
454,Synth_Student_454,41,c,57,1
454,Synth_Student_454,42,c,89,0
454,Synth_Student_454,43,b,58,0
454,Synth_Student_454,44,c,54,0
454,Synth_Student_454,45,d,61,0
454,Synth_Student_454,46,a,66,1
454,Synth_Student_454,47,d,105,0
454,Synth_Student_454,48,b,72,1
454,Synth_Student_454,49,d,47,1
454,Synth_Student_454,50,b,92,1
454,Synth_Student_454,51,e,22,0
454,Synth_Student_454,52,e,36,0
454,Synth_Student_454,53,c,28,1
454,Synth_Student_454,54,d,41,1
454,Synth_Student_454,55,c,79,1
454,Synth_Student_454,56,b,55,0
454,Synth_Student_454,57,d,87,1
454,Synth_Student_454,58,b,29,0
454,Synth_Student_454,59,b,19,1
454,Synth_Student_454,60,c,38,1
454,Synth_Student_454,61,c,104,1
454,Synth_Student_454,62,a,53,1
454,Synth_Student_454,63,b,50,0
454,Synth_Student_454,64,b,48,1
454,Synth_Student_454,65,d,43,0
454,Synth_Student_454,66,a,35,1
454,Synth_Student_454,67,b,53,1
454,Synth_Student_454,68,b,101,1
454,Synth_Student_454,69,d,50,0
454,Synth_Student_454,70,a,73,0
454,Synth_Student_454,71,e,47,0
454,Synth_Student_454,72,d,50,1
455,Synth_Student_455,3,b,111,1
455,Synth_Student_455,4,a,108,1
455,Synth_Student_455,6,e,156,0
455,Synth_Student_455,7,a,73,0
455,Synth_Student_455,8,c,46,1
455,Synth_Student_455,1,b,99,0
455,Synth_Student_455,2,a,84,1
455,Synth_Student_455,5,b,47,1
455,Synth_Student_455,9,e,82,0
455,Synth_Student_455,10,c,57,1
455,Synth_Student_455,11,e,99,0
455,Synth_Student_455,12,d,103,0
455,Synth_Student_455,13,b,30,0
455,Synth_Student_455,14,a,67,1
455,Synth_Student_455,15,d,33,1
455,Synth_Student_455,16,b,65,1
455,Synth_Student_455,17,c,84,1
455,Synth_Student_455,18,b,37,0
455,Synth_Student_455,19,a,157,0
455,Synth_Student_455,20,c,67,1
455,Synth_Student_455,21,a,39,0
455,Synth_Student_455,22,e,47,1
455,Synth_Student_455,23,d,69,1
455,Synth_Student_455,24,d,55,0
455,Synth_Student_455,25,a,75,0
455,Synth_Student_455,26,b,27,0
455,Synth_Student_455,27,b,76,1
455,Synth_Student_455,28,a,35,0
455,Synth_Student_455,29,e,66,1
455,Synth_Student_455,30,b,52,1
455,Synth_Student_455,31,d,71,0
455,Synth_Student_455,32,a,32,0
455,Synth_Student_455,33,d,36,0
455,Synth_Student_455,34,b,18,1
455,Synth_Student_455,35,a,22,1
455,Synth_Student_455,36,e,97,0
455,Synth_Student_455,37,b,42,0
455,Synth_Student_455,38,c,80,1
455,Synth_Student_455,39,e,51,0
455,Synth_Student_455,40,b,204,1
455,Synth_Student_455,41,d,120,0
455,Synth_Student_455,42,a,42,0
455,Synth_Student_455,43,c,34,1
455,Synth_Student_455,44,a,40,1
455,Synth_Student_455,45,d,47,0
455,Synth_Student_455,46,c,76,0
455,Synth_Student_455,47,d,46,0
455,Synth_Student_455,48,b,49,1
455,Synth_Student_455,49,c,57,0
455,Synth_Student_455,50,b,103,1
455,Synth_Student_455,51,c,92,0
455,Synth_Student_455,52,b,54,0
455,Synth_Student_455,53,a,38,0
455,Synth_Student_455,54,a,45,0
455,Synth_Student_455,55,b,21,0
455,Synth_Student_455,56,d,77,0
455,Synth_Student_455,57,c,51,0
455,Synth_Student_455,58,a,47,0
455,Synth_Student_455,59,c,39,0
455,Synth_Student_455,60,a,72,0
455,Synth_Student_455,61,c,81,1
455,Synth_Student_455,62,e,50,0
455,Synth_Student_455,63,a,75,1
455,Synth_Student_455,64,a,27,0
455,Synth_Student_455,65,d,56,0
455,Synth_Student_455,66,e,72,0
455,Synth_Student_455,67,a,40,0
455,Synth_Student_455,68,e,51,0
455,Synth_Student_455,69,e,74,0
455,Synth_Student_455,70,a,44,0
455,Synth_Student_455,71,a,53,0
455,Synth_Student_455,72,d,39,1
456,Synth_Student_456,3,a,147,0
456,Synth_Student_456,4,a,86,1
456,Synth_Student_456,6,b,65,1
456,Synth_Student_456,7,e,22,0
456,Synth_Student_456,8,c,34,1
456,Synth_Student_456,1,b,89,0
456,Synth_Student_456,2,b,50,0
456,Synth_Student_456,5,b,147,1
456,Synth_Student_456,9,b,105,1
456,Synth_Student_456,10,d,118,0
456,Synth_Student_456,11,d,52,0
456,Synth_Student_456,12,b,72,0
456,Synth_Student_456,13,b,37,0
456,Synth_Student_456,14,c,37,0
456,Synth_Student_456,15,b,56,0
456,Synth_Student_456,16,b,22,1
456,Synth_Student_456,17,c,53,1
456,Synth_Student_456,18,b,70,0
456,Synth_Student_456,19,b,112,0
456,Synth_Student_456,20,c,51,1
456,Synth_Student_456,21,c,61,1
456,Synth_Student_456,22,b,18,0
456,Synth_Student_456,23,d,42,1
456,Synth_Student_456,24,a,132,0
456,Synth_Student_456,25,e,45,0
456,Synth_Student_456,26,d,102,1
456,Synth_Student_456,27,d,48,0
456,Synth_Student_456,28,c,31,1
456,Synth_Student_456,29,c,69,0
456,Synth_Student_456,30,b,64,1
456,Synth_Student_456,31,a,84,0
456,Synth_Student_456,32,d,45,0
456,Synth_Student_456,33,c,82,1
456,Synth_Student_456,34,d,84,0
456,Synth_Student_456,35,b,92,0
456,Synth_Student_456,36,e,85,0
456,Synth_Student_456,37,e,36,0
456,Synth_Student_456,38,a,91,0
456,Synth_Student_456,39,e,77,0
456,Synth_Student_456,40,b,149,1
456,Synth_Student_456,41,b,70,0
456,Synth_Student_456,42,d,91,1
456,Synth_Student_456,43,b,52,0
456,Synth_Student_456,44,c,61,0
456,Synth_Student_456,45,e,36,0
456,Synth_Student_456,46,e,124,0
456,Synth_Student_456,47,e,25,0
456,Synth_Student_456,48,e,26,0
456,Synth_Student_456,49,e,34,0
456,Synth_Student_456,50,b,63,1
456,Synth_Student_456,51,e,106,0
456,Synth_Student_456,52,c,58,1
456,Synth_Student_456,53,e,105,0
456,Synth_Student_456,54,a,68,0
456,Synth_Student_456,55,d,81,0
456,Synth_Student_456,56,b,22,0
456,Synth_Student_456,57,d,30,1
456,Synth_Student_456,58,c,27,1
456,Synth_Student_456,59,e,15,0
456,Synth_Student_456,60,d,73,0
456,Synth_Student_456,61,a,77,0
456,Synth_Student_456,62,e,55,0
456,Synth_Student_456,63,e,92,0
456,Synth_Student_456,64,b,71,1
456,Synth_Student_456,65,d,49,0
456,Synth_Student_456,66,a,71,1
456,Synth_Student_456,67,b,179,1
456,Synth_Student_456,68,b,28,1
456,Synth_Student_456,69,e,88,0
456,Synth_Student_456,70,b,64,1
456,Synth_Student_456,71,e,60,0
456,Synth_Student_456,72,b,66,0
457,Synth_Student_457,3,b,163,1
457,Synth_Student_457,4,a,56,1
457,Synth_Student_457,6,d,168,0
457,Synth_Student_457,7,b,46,0
457,Synth_Student_457,8,e,43,0
457,Synth_Student_457,1,b,97,0
457,Synth_Student_457,2,c,37,0
457,Synth_Student_457,5,b,79,1
457,Synth_Student_457,9,c,53,0
457,Synth_Student_457,10,a,71,0
457,Synth_Student_457,11,b,80,0
457,Synth_Student_457,12,a,34,1
457,Synth_Student_457,13,a,67,1
457,Synth_Student_457,14,a,40,1
457,Synth_Student_457,15,b,42,0
457,Synth_Student_457,16,b,32,1
457,Synth_Student_457,17,d,203,0
457,Synth_Student_457,18,e,28,0
457,Synth_Student_457,19,d,41,0
457,Synth_Student_457,20,c,84,1
457,Synth_Student_457,21,e,91,0
457,Synth_Student_457,22,e,96,1
457,Synth_Student_457,23,d,55,1
457,Synth_Student_457,24,a,92,0
457,Synth_Student_457,25,c,34,1
457,Synth_Student_457,26,d,34,1
457,Synth_Student_457,27,c,51,0
457,Synth_Student_457,28,c,56,1
457,Synth_Student_457,29,d,37,0
457,Synth_Student_457,30,b,55,1
457,Synth_Student_457,31,d,49,0
457,Synth_Student_457,32,a,36,0
457,Synth_Student_457,33,c,56,1
457,Synth_Student_457,34,e,52,0
457,Synth_Student_457,35,b,51,0
457,Synth_Student_457,36,b,37,1
457,Synth_Student_457,37,a,77,0
457,Synth_Student_457,38,e,72,0
457,Synth_Student_457,39,d,61,0
457,Synth_Student_457,40,b,35,1
457,Synth_Student_457,41,e,110,0
457,Synth_Student_457,42,c,29,0
457,Synth_Student_457,43,d,50,0
457,Synth_Student_457,44,e,54,0
457,Synth_Student_457,45,c,59,1
457,Synth_Student_457,46,d,28,0
457,Synth_Student_457,47,b,83,0
457,Synth_Student_457,48,b,65,1
457,Synth_Student_457,49,e,62,0
457,Synth_Student_457,50,d,170,0
457,Synth_Student_457,51,b,64,1
457,Synth_Student_457,52,c,48,1
457,Synth_Student_457,53,c,108,1
457,Synth_Student_457,54,d,29,1
457,Synth_Student_457,55,e,77,0
457,Synth_Student_457,56,d,36,0
457,Synth_Student_457,57,b,55,0
457,Synth_Student_457,58,c,74,1
457,Synth_Student_457,59,c,120,0
457,Synth_Student_457,60,a,25,0
457,Synth_Student_457,61,a,158,0
457,Synth_Student_457,62,b,62,0
457,Synth_Student_457,63,b,70,0
457,Synth_Student_457,64,d,48,0
457,Synth_Student_457,65,c,74,1
457,Synth_Student_457,66,d,63,0
457,Synth_Student_457,67,e,77,0
457,Synth_Student_457,68,c,45,0
457,Synth_Student_457,69,d,54,0
457,Synth_Student_457,70,b,74,1
457,Synth_Student_457,71,c,68,1
457,Synth_Student_457,72,d,44,1
458,Synth_Student_458,3,e,23,0
458,Synth_Student_458,4,a,76,1
458,Synth_Student_458,6,b,57,1
458,Synth_Student_458,7,d,32,0
458,Synth_Student_458,8,c,161,1
458,Synth_Student_458,1,c,27,1
458,Synth_Student_458,2,e,57,0
458,Synth_Student_458,5,a,84,0
458,Synth_Student_458,9,d,57,0
458,Synth_Student_458,10,c,60,1
458,Synth_Student_458,11,a,68,0
458,Synth_Student_458,12,b,44,0
458,Synth_Student_458,13,d,49,0
458,Synth_Student_458,14,c,54,0
458,Synth_Student_458,15,b,28,0
458,Synth_Student_458,16,b,58,1
458,Synth_Student_458,17,d,115,0
458,Synth_Student_458,18,a,22,1
458,Synth_Student_458,19,c,31,1
458,Synth_Student_458,20,e,35,0
458,Synth_Student_458,21,b,68,0
458,Synth_Student_458,22,d,76,0
458,Synth_Student_458,23,d,66,1
458,Synth_Student_458,24,c,55,1
458,Synth_Student_458,25,c,45,1
458,Synth_Student_458,26,b,35,0
458,Synth_Student_458,27,b,52,1
458,Synth_Student_458,28,d,68,0
458,Synth_Student_458,29,e,26,1
458,Synth_Student_458,30,d,78,0
458,Synth_Student_458,31,b,149,0
458,Synth_Student_458,32,a,71,0
458,Synth_Student_458,33,b,40,0
458,Synth_Student_458,34,b,39,1
458,Synth_Student_458,35,e,52,0
458,Synth_Student_458,36,b,31,1
458,Synth_Student_458,37,c,84,0
458,Synth_Student_458,38,e,54,0
458,Synth_Student_458,39,b,34,1
458,Synth_Student_458,40,c,58,0
458,Synth_Student_458,41,c,103,1
458,Synth_Student_458,42,d,34,1
458,Synth_Student_458,43,e,61,0
458,Synth_Student_458,44,e,34,0
458,Synth_Student_458,45,e,54,0
458,Synth_Student_458,46,e,19,0
458,Synth_Student_458,47,d,62,0
458,Synth_Student_458,48,e,35,0
458,Synth_Student_458,49,e,76,0
458,Synth_Student_458,50,c,141,0
458,Synth_Student_458,51,b,101,1
458,Synth_Student_458,52,e,85,0
458,Synth_Student_458,53,a,102,0
458,Synth_Student_458,54,e,30,0
458,Synth_Student_458,55,d,44,0
458,Synth_Student_458,56,e,26,0
458,Synth_Student_458,57,a,67,0
458,Synth_Student_458,58,b,80,0
458,Synth_Student_458,59,c,123,0
458,Synth_Student_458,60,d,54,0
458,Synth_Student_458,61,e,74,0
458,Synth_Student_458,62,a,78,1
458,Synth_Student_458,63,a,65,1
458,Synth_Student_458,64,d,47,0
458,Synth_Student_458,65,a,53,0
458,Synth_Student_458,66,c,61,0
458,Synth_Student_458,67,a,61,0
458,Synth_Student_458,68,e,32,0
458,Synth_Student_458,69,b,71,0
458,Synth_Student_458,70,b,50,1
458,Synth_Student_458,71,c,77,1
458,Synth_Student_458,72,a,57,0
459,Synth_Student_459,3,a,70,0
459,Synth_Student_459,4,e,122,0
459,Synth_Student_459,6,b,56,1
459,Synth_Student_459,7,c,51,1
459,Synth_Student_459,8,e,92,0
459,Synth_Student_459,1,e,67,0
459,Synth_Student_459,2,d,24,0
459,Synth_Student_459,5,d,48,0
459,Synth_Student_459,9,c,83,0
459,Synth_Student_459,10,c,49,1
459,Synth_Student_459,11,a,59,0
459,Synth_Student_459,12,d,32,0
459,Synth_Student_459,13,a,87,1
459,Synth_Student_459,14,b,36,0
459,Synth_Student_459,15,b,53,0
459,Synth_Student_459,16,b,32,1
459,Synth_Student_459,17,a,32,0
459,Synth_Student_459,18,e,66,0
459,Synth_Student_459,19,c,31,1
459,Synth_Student_459,20,c,85,1
459,Synth_Student_459,21,c,56,1
459,Synth_Student_459,22,b,69,0
459,Synth_Student_459,23,a,67,0
459,Synth_Student_459,24,d,102,0
459,Synth_Student_459,25,c,62,1
459,Synth_Student_459,26,b,65,0
459,Synth_Student_459,27,a,34,0
459,Synth_Student_459,28,c,81,1
459,Synth_Student_459,29,c,94,0
459,Synth_Student_459,30,d,50,0
459,Synth_Student_459,31,b,33,0
459,Synth_Student_459,32,a,93,0
459,Synth_Student_459,33,d,73,0
459,Synth_Student_459,34,a,83,0
459,Synth_Student_459,35,e,44,0
459,Synth_Student_459,36,c,57,0
459,Synth_Student_459,37,e,72,0
459,Synth_Student_459,38,e,60,0
459,Synth_Student_459,39,c,18,0
459,Synth_Student_459,40,b,48,1
459,Synth_Student_459,41,e,132,0
459,Synth_Student_459,42,c,20,0
459,Synth_Student_459,43,a,53,0
459,Synth_Student_459,44,d,99,0
459,Synth_Student_459,45,d,43,0
459,Synth_Student_459,46,e,51,0
459,Synth_Student_459,47,e,74,0
459,Synth_Student_459,48,d,110,0
459,Synth_Student_459,49,d,222,1
